06/01/24,0.4146341463414634,7
06/01/24,0.40476190476190477,7
09/07/24,0.4186046511627907,1
09/07/24,0.4090909090909091,1
09/07/24,0.4,1
09/07/24,0.41304347826086957,1
09/07/24,0.425531914893617,1
09/07/24,0.4375,1
09/07/24,0.42857142857142855,1
09/07/24,0.42,1
09/07/24,0.4117647058823529,1
09/07/24,0.4230769230769231,1
09/24/24,0.4339622641509434,1
09/24/24,0.42592592592592593,1
09/24/24,0.41818181818181815,1
09/24/24,0.42857142857142855,1
10/05/24,0.43859649122807015,9
10/05/24,0.4482758620689655,9
10/05/24,0.4576271186440678,9
10/05/24,0.4666666666666667,9
10/05/24,0.45901639344262296,9
10/05/24,0.45161290322580644,9
10/05/24,0.4603174603174603,9
10/05/24,0.453125,9
10/17/24,0.4461538461538462,9
10/17/24,0.4393939393939394,9
10/22/24,0.43283582089552236,9
10/22/24,0.4411764705882353,9
10/22/24,0.43478260869565216,9
10/22/24,0.42857142857142855,9
11/07/24,0.43661971830985913,9
11/07/24,0.4305555555555556,9
11/07/24,0.4383561643835616,9
11/07/24,0.43243243243243246,9
01/02/25,0.44,10
01/02/25,0.4342105263157895,10
01/02/25,0.44155844155844154,10
01/02/25,0.4358974358974359,10
01/11/25,0.43037974683544306,10
01/11/25,0.4375,10
01/11/25,0.4444444444444444,10
01/11/25,0.45121951219512196,10
01/11/25,0.4457831325301205,10
01/11/25,0.4523809523809524,10
01/11/25,0.4470588235294118,10
01/11/25,0.45348837209302323,10
01/30/25,0.4482758620689655,10
01/30/25,0.45454545454545453,10
01/30/25,0.449438202247191,10
01/30/25,0.4444444444444444,10
02/01/25,0.45054945054945056,10
02/01/25,0.45652173913043476,10
02/01/25,0.45161290322580644,10
02/01/25,0.44680851063829785,10
02/01/25,0.45263157894736844,10
02/01/25,0.4583333333333333,10
02/01/25,0.4639175257731959,10
02/01/25,0.45918367346938777,10
02/01/25,0.46464646464646464,10
03/08/25,0.47,10
03/08/25,0.46534653465346537,10
03/08/25,0.47058823529411764,10
03/08/25,0.46601941747572817,10
03/08/25,0.47115384615384615,10
03/08/25,0.47619047619047616,10
03/08/25,0.4716981132075472,10
03/08/25,0.4672897196261682,10
03/08/25,0.46296296296296297,10
03/20/25,0.45871559633027525,11
03/20/25,0.4636363636363636,11
03/20/25,0.46846846846846846,11
03/20/25,0.4732142857142857,11
04/03/25,0.4690265486725664,11
04/03/25,0.47368421052631576,11
04/03/25,0.4782608695652174,11
04/03/25,0.47413793103448276,11
05/01/25,0.4700854700854701,11
05/01/25,0.4661016949152542,11
05/01/25,0.46218487394957986,11
05/01/25,0.4583333333333333,11
05/17/25,0.45454545454545453,11
05/17/25,0.45901639344262296,11
05/17/25,0.4634146341463415,11
05/17/25,0.4596774193548387,11
05/17/25,0.464,11
05/17/25,0.46825396825396826,11
06/05/25,0.47244094488188976,11
06/05/25,0.4765625,11
06/05/25,0.4728682170542636,11
06/05/25,0.47692307692307695,11
07/17/25,0.48091603053435117,12
07/17/25,0.4772727272727273,12
07/17/25,0.48120300751879697,12
07/17/25,0.47761194029850745,12
07/19/25,0.4740740740740741,12
07/19/25,0.47058823529411764,12
07/19/25,0.46715328467153283,12
07/19/25,0.463768115942029,12
07/19/25,0.4676258992805755,12
07/19/25,0.4714285714285714,12
07/19/25,0.475177304964539,12
07/19/25,0.4788732394366197,12
08/16/25,0.4755244755244755,12
08/16/25,0.4722222222222222,12
08/16/25,0.4689655172413793,12
08/16/25,0.4657534246575342,12
08/16/25,0.46258503401360546,12
08/16/25,0.4594594594594595,12
08/16/25,0.46308724832214765,12
08/16/25,0.46,12
08/16/25,0.45695364238410596,12
08/16/25,0.45394736842105265,12
08/16/25,0.45098039215686275,12
08/16/25,0.45454545454545453,12
08/28/25,0.45806451612903226,12
08/28/25,0.46153846153846156,12
08/28/25,0.4585987261146497,12
08/28/25,0.45569620253164556,12
09/11/25,0.4591194968553459,12
09/11/25,0.4625,12
09/11/25,0.4658385093167702,12
09/11/25,0.4691358024691358,12
09/18/25,0.4723926380368098,12
09/18/25,0.4695121951219512,12
09/18/25,0.4666666666666667,12
10/02/25,0.463855421686747,13
10/02/25,0.46107784431137727,13
10/02/25,0.4583333333333333,13
10/02/25,0.4556213017751479,13
10/04/25,0.4588235294117647,13
10/04/25,0.45614035087719296,13
10/04/25,0.45348837209302323,13
10/04/25,0.4508670520231214,13
10/04/25,0.4540229885057471,13
10/04/25,0.4514285714285714,13
10/30/25,0.45454545454545453,13
10/30/25,0.4576271186440678,13
10/30/25,0.4550561797752809,13
10/30/25,0.45251396648044695,13
12/13/25,0.45,13
12/13/25,0.44751381215469616,13
12/13/25,0.45054945054945056,13
12/13/25,0.44808743169398907,13
12/13/25,0.45108695652173914,13
12/13/25,0.4486486486486487,13
12/13/25,0.44623655913978494,13
12/13/25,0.44919786096256686,13
12/18/25,0.4521276595744681,13
12/18/25,0.4497354497354497,13
12/18/25,0.4473684210526316,13
12/18/25,0.44502617801047123,13
