06/29/23,0.6341463414634146,3
06/29/23,0.6190476190476191,3
06/29/23,0.627906976744186,3
06/29/23,0.6363636363636364,3
06/29/23,0.6444444444444445,3
07/01/23,0.6521739130434783,4
07/01/23,0.6595744680851063,4
07/01/23,0.6666666666666666,4
07/01/23,0.6530612244897959,4
07/13/23,0.64,4
07/13/23,0.6470588235294118,4
07/13/23,0.6538461538461539,4
07/13/23,0.660377358490566,4
07/13/23,0.6666666666666666,4
07/27/23,0.6727272727272727,4
07/27/23,0.6785714285714286,4
07/27/23,0.6666666666666666,4
08/03/23,0.6724137931034483,4
08/03/23,0.6610169491525424,4
08/10/23,0.65,4
08/10/23,0.6557377049180327,4
08/10/23,0.6612903225806451,4
08/12/23,0.6666666666666666,4
08/12/23,0.65625,4
08/12/23,0.6615384615384615,4
08/17/23,0.6515151515151515,4
08/17/23,0.6567164179104478,4
09/07/23,0.6617647058823529,4
09/07/23,0.6666666666666666,4
09/07/23,0.6571428571428571,4
09/14/23,0.6619718309859155,4
09/14/23,0.6666666666666666,4
09/14/23,0.6712328767123288,4
09/28/23,0.6756756756756757,4
09/28/23,0.6666666666666666,4
10/06/23,0.6578947368421053,5
10/06/23,0.6493506493506493,5
10/06/23,0.6538461538461539,5
10/06/23,0.6582278481012658,5
10/06/23,0.65,5
10/07/23,0.654320987654321,5
10/07/23,0.6585365853658537,5
10/07/23,0.6626506024096386,5
10/07/23,0.6666666666666666,5
10/07/23,0.6705882352941176,5
10/07/23,0.6627906976744186,5
10/12/23,0.6551724137931034,5
10/12/23,0.6477272727272727,5
10/26/23,0.6404494382022472,5
10/26/23,0.6333333333333333,5
11/09/23,0.6373626373626373,5
11/09/23,0.6413043478260869,5
11/09/23,0.6344086021505376,5
11/16/23,0.6382978723404256,5
11/16/23,0.6421052631578947,5
11/18/23,0.6458333333333334,5
11/18/23,0.6391752577319587,5
12/07/23,0.6428571428571429,5
12/07/23,0.6363636363636364,5
12/14/23,0.64,5
12/14/23,0.6435643564356436,5
12/14/23,0.6470588235294118,5
12/21/23,0.6407766990291263,5
12/21/23,0.6442307692307693,5
12/21/23,0.6476190476190476,5
12/21/23,0.6415094339622641,5
01/04/24,0.6448598130841121,6
01/04/24,0.6481481481481481,6
01/04/24,0.6422018348623854,6
01/04/24,0.6363636363636364,6
01/18/24,0.6396396396396397,6
01/18/24,0.6428571428571429,6
01/18/24,0.6460176991150443,6
01/18/24,0.6491228070175439,6
01/20/24,0.6521739130434783,6
01/20/24,0.646551724137931,6
01/20/24,0.6495726495726496,6
01/20/24,0.652542372881356,6
01/20/24,0.6554621848739496,6
01/20/24,0.65,6
01/20/24,0.6528925619834711,6
01/20/24,0.6475409836065574,6
01/20/24,0.6422764227642277,6
01/20/24,0.6451612903225806,6
01/25/24,0.64,6
01/25/24,0.6349206349206349,6
01/25/24,0.6299212598425197,6
02/15/24,0.6328125,6
02/15/24,0.6356589147286822,6
02/15/24,0.6384615384615384,6
02/15/24,0.6335877862595419,6
02/29/24,0.6363636363636364,6
02/29/24,0.6390977443609023,6
02/29/24,0.6417910447761194,6
02/29/24,0.6370370370370371,6
03/07/24,0.6397058823529411,6
03/07/24,0.6423357664233577,6
03/07/24,0.644927536231884,6
03/07/24,0.6474820143884892,6
03/07/24,0.65,6
03/21/24,0.6453900709219859,6
03/21/24,0.6408450704225352,6
03/21/24,0.6363636363636364,6
03/28/24,0.6319444444444444,6
03/28/24,0.6344827586206897,6
04/05/24,0.636986301369863,7
04/05/24,0.6394557823129252,7
04/05/24,0.6351351351351351,7
04/05/24,0.6375838926174496,7
04/17/24,0.64,7
04/17/24,0.6423841059602649,7
04/17/24,0.6381578947368421,7
04/17/24,0.6405228758169934,7
04/17/24,0.6363636363636364,7
06/13/24,0.6387096774193548,7
06/13/24,0.6410256410256411,7
06/20/24,0.6369426751592356,7
06/20/24,0.6392405063291139,7
06/20/24,0.6352201257861635,7
06/27/24,0.6375,7
06/27/24,0.639751552795031,7
07/02/24,0.6419753086419753,8
07/02/24,0.6380368098159509,8
07/02/24,0.6341463414634146,8
07/11/24,0.6363636363636364,8
07/11/24,0.6385542168674698,8
07/18/24,0.6347305389221557,8
07/18/24,0.6369047619047619,8
08/01/24,0.6390532544378699,8
08/01/24,0.6411764705882353,8
08/01/24,0.6432748538011696,8
08/01/24,0.6453488372093024,8
08/15/24,0.6473988439306358,8
08/15/24,0.6494252873563219,8
08/15/24,0.6457142857142857,8
08/15/24,0.6420454545454546,8
08/22/24,0.6440677966101694,8
08/22/24,0.6460674157303371,8
08/22/24,0.6480446927374302,8
08/22/24,0.65,8
08/22/24,0.6464088397790055,8
08/27/24,0.6483516483516484,8
08/27/24,0.6502732240437158,8
08/27/24,0.6467391304347826,8
08/27/24,0.6486486486486487,8
09/07/24,0.6505376344086021,8
09/07/24,0.6524064171122995,8
09/12/24,0.6542553191489362,8
09/12/24,0.6507936507936508,8
09/12/24,0.6473684210526316,8
09/12/24,0.6492146596858639,8
09/17/24,0.6458333333333334,8
09/17/24,0.6476683937823834,8
09/17/24,0.6494845360824743,8
09/17/24,0.6512820512820513,8
09/24/24,0.6530612244897959,8
09/24/24,0.6548223350253807,8
09/24/24,0.6515151515151515,8
09/24/24,0.6482412060301508,8
10/03/24,0.65,9
10/03/24,0.6517412935323383,9
10/03/24,0.6485148514851485,9
10/05/24,0.6502463054187192,9
10/05/24,0.6519607843137255,9
10/05/24,0.6487804878048781,9
10/05/24,0.6504854368932039,9
10/05/24,0.6473429951690821,9
10/05/24,0.6490384615384616,9
10/05/24,0.6507177033492823,9
10/15/24,0.6523809523809524,9
10/15/24,0.6540284360189573,9
10/15/24,0.6509433962264151,9
10/15/24,0.6525821596244131,9
11/07/24,0.6495327102803738,9
11/07/24,0.6511627906976745,9
11/07/24,0.6527777777777778,9
11/07/24,0.6543778801843319,9
11/07/24,0.6513761467889908,9
11/12/24,0.6529680365296804,9
11/12/24,0.65,9
11/12/24,0.6515837104072398,9
11/12/24,0.6486486486486487,9
11/16/24,0.6502242152466368,9
11/16/24,0.6473214285714286,9
11/16/24,0.6488888888888888,9
11/16/24,0.6460176991150443,9
11/26/24,0.6431718061674009,9
11/26/24,0.6403508771929824,9
11/26/24,0.6419213973799127,9
11/26/24,0.6391304347826087,9
12/05/24,0.6363636363636364,9
12/05/24,0.6336206896551724,9
12/05/24,0.6351931330472103,9
12/05/24,0.6367521367521367,9
12/12/24,0.6382978723404256,9
12/12/24,0.6398305084745762,9
12/12/24,0.6413502109704642,9
12/12/24,0.6386554621848739,9
12/14/24,0.6359832635983264,9
12/14/24,0.6375,9
01/02/25,0.6390041493775933,10
01/02/25,0.640495867768595,10
01/02/25,0.6378600823045267,10
01/02/25,0.639344262295082,10
01/09/25,0.6408163265306123,10
01/09/25,0.6382113821138211,10
01/09/25,0.6356275303643725,10
01/09/25,0.6370967741935484,10
01/23/25,0.6385542168674698,10
01/23/25,0.636,10
01/23/25,0.6334661354581673,10
01/23/25,0.6349206349206349,10
01/30/25,0.6363636363636364,10
01/30/25,0.6338582677165354,10
01/30/25,0.6313725490196078,10
01/30/25,0.62890625,10
02/13/25,0.6303501945525292,10
02/13/25,0.6317829457364341,10
02/13/25,0.6332046332046332,10
02/13/25,0.6307692307692307,10
02/20/25,0.6283524904214559,10
02/27/25,0.6259541984732825,10
02/27/25,0.6273764258555133,10
03/06/25,0.625,10
03/06/25,0.6264150943396226,10
03/06/25,0.6278195488721805,10
03/06/25,0.6254681647940075,10
03/13/25,0.6268656716417911,10
03/13/25,0.6282527881040892,10
03/13/25,0.6296296296296297,10
03/13/25,0.6309963099630996,10
