10/23/22,0.6097560975609756,1
10/23/22,0.5952380952380952,1
10/23/22,0.5813953488372093,1
11/03/22,0.5909090909090909,1
11/03/22,0.6,1
11/05/22,0.6086956521739131,1
11/05/22,0.6170212765957447,1
11/05/22,0.625,1
11/10/22,0.6122448979591837,1
11/10/22,0.62,1
11/10/22,0.6274509803921569,1
11/17/22,0.6153846153846154,1
11/17/22,0.6226415094339622,1
11/17/22,0.6296296296296297,1
12/01/22,0.6181818181818182,1
12/03/22,0.625,1
12/03/22,0.631578947368421,1
12/03/22,0.6206896551724138,1
12/08/23,0.6271186440677966,5
12/08/23,0.6333333333333333,5
12/08/23,0.6229508196721312,5
12/11/22,0.6129032258064516,1
12/11/22,0.6031746031746031,1
12/11/22,0.609375,1
12/15/22,0.6153846153846154,1
12/15/22,0.6212121212121212,1
12/15/22,0.6119402985074627,1
12/22/22,0.6029411764705882,1
12/22/22,0.5942028985507246,1
01/05/23,0.6,2
01/05/23,0.5915492957746479,2
01/05/23,0.5833333333333334,2
01/12/23,0.589041095890411,2
01/12/23,0.5945945945945946,2
01/12/23,0.5866666666666667,2
01/21/23,0.5921052631578947,2
01/21/23,0.5844155844155844,2
01/21/23,0.5769230769230769,2
01/26/23,0.5822784810126582,2
01/26/23,0.575,2
01/26/23,0.5802469135802469,2
01/29/23,0.5853658536585366,2
01/29/23,0.5903614457831325,2
01/29/23,0.5833333333333334,2
01/29/23,0.5882352941176471,2
01/29/23,0.5813953488372093,2
02/09/23,0.5862068965517241,2
02/09/23,0.5795454545454546,2
02/16/23,0.5842696629213483,2
02/16/23,0.5888888888888889,2
02/18/23,0.5824175824175825,2
02/18/23,0.5869565217391305,2
02/18/23,0.5913978494623656,2
02/18/23,0.5957446808510638,2
02/23/23,0.6,2
02/23/23,0.6041666666666666,2
03/02/23,0.6082474226804123,2
03/02/23,0.6122448979591837,2
03/02/23,0.6060606060606061,2
04/06/23,0.61,3
04/06/23,0.6039603960396039,3
04/06/23,0.6078431372549019,3
04/06/23,0.6019417475728155,3
04/06/23,0.5961538461538461,3
04/06/23,0.6,3
04/13/23,0.6037735849056604,3
04/13/23,0.5981308411214953,3
04/13/23,0.6018518518518519,3
04/20/23,0.6055045871559633,3
04/20/23,0.6090909090909091,3
04/22/23,0.6126126126126126,3
04/22/23,0.6160714285714286,3
04/22/23,0.6194690265486725,3
04/22/23,0.6228070175438597,3
04/22/23,0.6173913043478261,3
04/22/23,0.6120689655172413,3
04/27/23,0.6153846153846154,3
04/27/23,0.6101694915254238,3
05/04/23,0.6134453781512605,3
05/04/23,0.6166666666666667,3
05/04/23,0.6115702479338843,3
05/05/23,0.6147540983606558,3
05/05/23,0.6097560975609756,3
05/05/23,0.6129032258064516,3
05/05/23,0.608,3
05/05/23,0.6111111111111112,3
05/05/23,0.6141732283464567,3
05/11/23,0.6171875,3
05/11/23,0.6201550387596899,3
05/11/23,0.6230769230769231,3
05/11/23,0.6259541984732825,3
05/13/23,0.6212121212121212,3
05/13/23,0.6240601503759399,3
05/13/23,0.6194029850746269,3
05/13/23,0.6148148148148148,3
05/13/23,0.6176470588235294,3
05/18/23,0.6204379562043796,3
05/18/23,0.6231884057971014,3
05/18/23,0.6187050359712231,3
05/25/23,0.6142857142857143,3
06/08/23,0.6099290780141844,3
06/08/23,0.6126760563380281,3
06/08/23,0.6083916083916084,3
06/10/23,0.6111111111111112,3
06/10/23,0.6137931034482759,3
06/10/23,0.6095890410958904,3
06/10/23,0.6054421768707483,3
06/10/23,0.6013513513513513,3
06/10/23,0.6040268456375839,3
06/15/23,0.6066666666666667,3
06/15/23,0.6026490066225165,3
06/15/23,0.5986842105263158,3
06/15/23,0.6013071895424836,3
06/15/23,0.6038961038961039,3
06/15/23,0.6,3
06/17/23,0.6025641025641025,3
06/22/23,0.6050955414012739,3
06/22/23,0.6075949367088608,3
06/22/23,0.6037735849056604,3
06/29/23,0.60625,3
06/29/23,0.6024844720496895,3
06/29/23,0.5987654320987654,3
07/01/23,0.6012269938650306,4
07/01/23,0.5975609756097561,4
07/01/23,0.6,4
07/01/23,0.6024096385542169,4
07/01/23,0.6047904191616766,4
07/06/23,0.6011904761904762,4
07/06/23,0.5976331360946746,4
07/08/23,0.6,4
07/08/23,0.6023391812865497,4
07/08/23,0.6046511627906976,4
07/08/23,0.6011560693641619,4
07/08/23,0.5977011494252874,4
07/13/23,0.6,4
07/13/23,0.5965909090909091,4
07/13/23,0.5988700564971752,4
07/13/23,0.5955056179775281,4
07/13/23,0.5977653631284916,4
07/27/23,0.5944444444444444,4
08/03/23,0.5911602209944752,4
08/03/23,0.5934065934065934,4
08/10/23,0.5901639344262295,4
08/10/23,0.592391304347826,4
08/10/23,0.5945945945945946,4
08/12/23,0.5967741935483871,4
08/12/23,0.5989304812834224,4
08/12/23,0.601063829787234,4
08/17/23,0.6031746031746031,4
08/17/23,0.6,4
08/24/23,0.6020942408376964,4
08/24/23,0.5989583333333334,4
09/07/23,0.5958549222797928,4
09/07/23,0.5979381443298969,4
09/14/23,0.5948717948717949,4
09/14/23,0.5969387755102041,4
09/14/23,0.5989847715736041,4
09/16/23,0.601010101010101,4
09/16/23,0.6030150753768844,4
09/16/23,0.605,4
09/28/23,0.6019900497512438,4
09/28/23,0.6039603960396039,4
09/30/23,0.6059113300492611,4
09/30/23,0.6078431372549019,4
09/30/23,0.6097560975609756,4
09/30/23,0.6067961165048543,4
10/05/23,0.6086956521739131,5
10/05/23,0.6105769230769231,5
10/05/23,0.6076555023923444,5
10/26/23,0.6095238095238096,5
