04/13/23,0.5365853658536586,3
04/20/23,0.5238095238095238,3
04/20/23,0.5116279069767442,3
04/27/23,0.5,3
04/27/23,0.4888888888888889,3
04/27/23,0.5,3
05/05/23,0.5106382978723404,3
05/05/23,0.5208333333333334,3
05/05/23,0.5306122448979592,3
05/05/23,0.52,3
05/05/23,0.5294117647058824,3
05/05/23,0.5384615384615384,3
05/11/23,0.5471698113207547,3
05/11/23,0.5370370370370371,3
05/11/23,0.5454545454545454,3
05/11/23,0.5357142857142857,3
05/13/23,0.543859649122807,3
05/13/23,0.5517241379310345,3
05/13/23,0.559322033898305,3
05/13/23,0.55,3
05/13/23,0.5409836065573771,3
05/20/23,0.5483870967741935,3
05/20/23,0.5555555555555556,3
05/20/23,0.5625,3
05/20/23,0.5538461538461539,3
05/20/23,0.5606060606060606,3
05/20/23,0.5671641791044776,3
06/01/23,0.5735294117647058,3
06/01/23,0.5652173913043478,3
06/03/23,0.5714285714285714,3
06/03/23,0.5633802816901409,3
06/03/23,0.5555555555555556,3
06/03/23,0.5616438356164384,3
06/03/23,0.5675675675675675,3
06/08/23,0.56,3
06/08/23,0.5526315789473685,3
06/10/23,0.5584415584415584,3
06/10/23,0.5641025641025641,3
06/10/23,0.569620253164557,3
06/10/23,0.575,3
06/10/23,0.5802469135802469,3
06/10/23,0.5853658536585366,3
06/15/23,0.5783132530120482,3
06/15/23,0.5833333333333334,3
06/15/23,0.5882352941176471,3
06/15/23,0.5930232558139535,3
06/17/23,0.5977011494252874,3
06/17/23,0.5909090909090909,3
09/28/23,0.5955056179775281,4
09/28/23,0.5888888888888889,4
10/05/23,0.5934065934065934,5
10/05/23,0.5978260869565217,5
10/06/23,0.6021505376344086,5
10/06/23,0.6063829787234043,5
10/06/23,0.6,5
10/07/23,0.6041666666666666,5
10/07/23,0.6082474226804123,5
10/07/23,0.6020408163265306,5
10/07/23,0.6060606060606061,5
10/07/23,0.61,5
10/07/23,0.6039603960396039,5
10/12/23,0.6078431372549019,5
10/12/23,0.6019417475728155,5
11/09/23,0.6057692307692307,5
11/09/23,0.6,5
11/09/23,0.6037735849056604,5
11/30/23,0.6074766355140186,5
11/30/23,0.6111111111111112,5
11/30/23,0.6146788990825688,5
12/02/23,0.6090909090909091,5
12/02/23,0.6126126126126126,5
12/02/23,0.6160714285714286,5
12/02/23,0.6194690265486725,5
12/02/23,0.6228070175438597,5
01/18/24,0.6260869565217392,6
01/18/24,0.6206896551724138,6
01/25/24,0.6239316239316239,6
01/25/24,0.6271186440677966,6
02/15/24,0.6218487394957983,6
02/15/24,0.625,6
02/29/24,0.628099173553719,6
02/29/24,0.6229508196721312,6
02/29/24,0.6260162601626016,6
02/29/24,0.6290322580645161,6
02/29/24,0.632,6
03/07/24,0.6349206349206349,6
03/07/24,0.6377952755905512,6
03/07/24,0.6328125,6
03/07/24,0.627906976744186,6
03/07/24,0.6230769230769231,6
03/21/24,0.6259541984732825,6
03/21/24,0.6287878787878788,6
03/21/24,0.631578947368421,6
03/28/24,0.6268656716417911,6
03/28/24,0.6222222222222222,6
03/28/24,0.6176470588235294,6
04/11/24,0.6204379562043796,7
04/11/24,0.6159420289855072,7
04/11/24,0.6187050359712231,7
04/11/24,0.6142857142857143,7
04/17/24,0.6170212765957447,7
04/17/24,0.6197183098591549,7
04/17/24,0.6223776223776224,7
04/17/24,0.625,7
04/17/24,0.6206896551724138,7
05/09/24,0.6232876712328768,7
05/09/24,0.6190476190476191,7
05/09/24,0.6216216216216216,7
05/09/24,0.6174496644295302,7
05/09/24,0.6133333333333333,7
06/13/24,0.6158940397350994,7
06/13/24,0.6118421052631579,7
08/22/24,0.6078431372549019,8
08/22/24,0.6038961038961039,8
08/22/24,0.6064516129032258,8
08/22/24,0.6089743589743589,8
08/22/24,0.6050955414012739,8
